######################################################
#             2D Heat Conduction Solver              #
#              Created by J. Mark Epps               #
#          Part of Masters Thesis at UW 2018-2020    #
######################################################

Reading input file...
######################################################
#             2D Heat Conduction Solver              #
#              Created by J. Mark Epps               #
#          Part of Masters Thesis at UW 2018-2020    #
######################################################

Reading input file...
################################
Initializing geometry package...
################################
Initializing geometry package...
################################
Initializing MPI and solver...
################################
Initializing MPI and solver...
################################
Initializing domain...
################################
Initializing domain...
################################
Saving input file to output directory...
################################
Saving input file to output directory...
################################

Saving data to numpy array files...
################################

Saving data to numpy array files...
Solving:
Solving:
Time step 147000, Step size=0.0000033ms, Time elapsed=0.000488s;
Time step 149800, Step size=0.0000033ms, Time elapsed=0.000498s;
Time step 147100, Step size=0.0000033ms, Time elapsed=0.000489s;
Time step 149900, Step size=0.0000033ms, Time elapsed=0.000498s;
Time step 147200, Step size=0.0000033ms, Time elapsed=0.000489s;
Time step 150000, Step size=0.0000033ms, Time elapsed=0.000498s;
Time step 147300, Step size=0.0000033ms, Time elapsed=0.000489s;
Time step 150100, Step size=0.0000033ms, Time elapsed=0.000499s;
Time step 147400, Step size=0.0000033ms, Time elapsed=0.000490s;
Time step 150200, Step size=0.0000033ms, Time elapsed=0.000499s;
Time step 147500, Step size=0.0000033ms, Time elapsed=0.000490s;
Time step 150300, Step size=0.0000033ms, Time elapsed=0.000499s;
Time step 147600, Step size=0.0000033ms, Time elapsed=0.000490s;
Time step 150400, Step size=0.0000033ms, Time elapsed=0.000500s;
Time step 150500, Step size=0.0000033ms, Time elapsed=0.000500s;
Time step 147700, Step size=0.0000033ms, Time elapsed=0.000491s;
Time step 150600, Step size=0.0000033ms, Time elapsed=0.000500s;
Time step 147800, Step size=0.0000033ms, Time elapsed=0.000491s;
Time step 150700, Step size=0.0000033ms, Time elapsed=0.000501s;
Time step 147900, Step size=0.0000033ms, Time elapsed=0.000491s;
Time step 150800, Step size=0.0000033ms, Time elapsed=0.000501s;
Time step 148000, Step size=0.0000033ms, Time elapsed=0.000492s;
Time step 150900, Step size=0.0000033ms, Time elapsed=0.000501s;
Time step 148100, Step size=0.0000033ms, Time elapsed=0.000492s;
Time step 151000, Step size=0.0000033ms, Time elapsed=0.000502s;
Time step 148200, Step size=0.0000033ms, Time elapsed=0.000492s;
Time step 151100, Step size=0.0000033ms, Time elapsed=0.000502s;
Time step 148300, Step size=0.0000033ms, Time elapsed=0.000493s;
Time step 151200, Step size=0.0000033ms, Time elapsed=0.000502s;
Time step 148400, Step size=0.0000033ms, Time elapsed=0.000493s;
Time step 151300, Step size=0.0000033ms, Time elapsed=0.000503s;
Time step 148500, Step size=0.0000033ms, Time elapsed=0.000493s;
Time step 151400, Step size=0.0000033ms, Time elapsed=0.000503s;
Time step 148600, Step size=0.0000033ms, Time elapsed=0.000494s;
Time step 151500, Step size=0.0000033ms, Time elapsed=0.000503s;
Time step 148700, Step size=0.0000033ms, Time elapsed=0.000494s;
Time step 151600, Step size=0.0000033ms, Time elapsed=0.000504s;
Time step 148800, Step size=0.0000033ms, Time elapsed=0.000494s;
Time step 151700, Step size=0.0000033ms, Time elapsed=0.000504s;
Time step 148900, Step size=0.0000033ms, Time elapsed=0.000495s;
Time step 151800, Step size=0.0000033ms, Time elapsed=0.000504s;
Time step 149000, Step size=0.0000033ms, Time elapsed=0.000495s;
Time step 151900, Step size=0.0000033ms, Time elapsed=0.000505s;
Time step 149100, Step size=0.0000033ms, Time elapsed=0.000495s;
Time step 152000, Step size=0.0000033ms, Time elapsed=0.000505s;
Time step 149200, Step size=0.0000033ms, Time elapsed=0.000496s;
Time step 152100, Step size=0.0000033ms, Time elapsed=0.000505s;
Time step 149300, Step size=0.0000033ms, Time elapsed=0.000496s;
Time step 152200, Step size=0.0000033ms, Time elapsed=0.000506s;
Time step 149400, Step size=0.0000033ms, Time elapsed=0.000496s;
Time step 152300, Step size=0.0000033ms, Time elapsed=0.000506s;
Time step 149500, Step size=0.0000033ms, Time elapsed=0.000497s;
Time step 152400, Step size=0.0000033ms, Time elapsed=0.000506s;
Time step 149600, Step size=0.0000033ms, Time elapsed=0.000497s;
Time step 152500, Step size=0.0000033ms, Time elapsed=0.000507s;
Time step 149700, Step size=0.0000033ms, Time elapsed=0.000497s;
Time step 152600, Step size=0.0000033ms, Time elapsed=0.000507s;
Time step 149800, Step size=0.0000033ms, Time elapsed=0.000498s;
Time step 152700, Step size=0.0000033ms, Time elapsed=0.000507s;
Time step 149900, Step size=0.0000033ms, Time elapsed=0.000498s;
Time step 152800, Step size=0.0000033ms, Time elapsed=0.000508s;
Time step 150000, Step size=0.0000033ms, Time elapsed=0.000498s;
Time step 152900, Step size=0.0000033ms, Time elapsed=0.000508s;
Time step 150100, Step size=0.0000033ms, Time elapsed=0.000499s;
Time step 153000, Step size=0.0000033ms, Time elapsed=0.000508s;
Time step 150200, Step size=0.0000033ms, Time elapsed=0.000499s;
Time step 153100, Step size=0.0000033ms, Time elapsed=0.000509s;
Time step 150300, Step size=0.0000033ms, Time elapsed=0.000499s;
Time step 153200, Step size=0.0000033ms, Time elapsed=0.000509s;
Time step 150400, Step size=0.0000033ms, Time elapsed=0.000500s;
Time step 153300, Step size=0.0000033ms, Time elapsed=0.000509s;
Time step 150500, Step size=0.0000033ms, Time elapsed=0.000500s;
Time step 153400, Step size=0.0000033ms, Time elapsed=0.000510s;
Time step 150600, Step size=0.0000033ms, Time elapsed=0.000500s;
Time step 153500, Step size=0.0000033ms, Time elapsed=0.000510s;
Time step 150700, Step size=0.0000033ms, Time elapsed=0.000501s;
Time step 153600, Step size=0.0000033ms, Time elapsed=0.000510s;
Time step 150800, Step size=0.0000033ms, Time elapsed=0.000501s;
Time step 153700, Step size=0.0000033ms, Time elapsed=0.000511s;
Time step 150900, Step size=0.0000033ms, Time elapsed=0.000501s;
Time step 153800, Step size=0.0000033ms, Time elapsed=0.000511s;
Time step 151000, Step size=0.0000033ms, Time elapsed=0.000502s;
Time step 153900, Step size=0.0000033ms, Time elapsed=0.000511s;
Time step 151100, Step size=0.0000033ms, Time elapsed=0.000502s;
Time step 154000, Step size=0.0000033ms, Time elapsed=0.000512s;
Time step 151200, Step size=0.0000033ms, Time elapsed=0.000502s;
Time step 154100, Step size=0.0000033ms, Time elapsed=0.000512s;
Time step 151300, Step size=0.0000033ms, Time elapsed=0.000503s;
Time step 154200, Step size=0.0000033ms, Time elapsed=0.000512s;
Time step 151400, Step size=0.0000033ms, Time elapsed=0.000503s;
Time step 154300, Step size=0.0000033ms, Time elapsed=0.000513s;
Time step 151500, Step size=0.0000033ms, Time elapsed=0.000503s;
Time step 154400, Step size=0.0000033ms, Time elapsed=0.000513s;
Time step 151600, Step size=0.0000033ms, Time elapsed=0.000504s;
Time step 154500, Step size=0.0000033ms, Time elapsed=0.000513s;
Time step 151700, Step size=0.0000033ms, Time elapsed=0.000504s;
Time step 154600, Step size=0.0000033ms, Time elapsed=0.000514s;
Time step 151800, Step size=0.0000033ms, Time elapsed=0.000504s;
Time step 154700, Step size=0.0000033ms, Time elapsed=0.000514s;
Time step 151900, Step size=0.0000033ms, Time elapsed=0.000505s;
Time step 154800, Step size=0.0000033ms, Time elapsed=0.000514s;
Time step 152000, Step size=0.0000033ms, Time elapsed=0.000505s;
Time step 154900, Step size=0.0000033ms, Time elapsed=0.000515s;
Time step 152100, Step size=0.0000033ms, Time elapsed=0.000505s;
Time step 155000, Step size=0.0000033ms, Time elapsed=0.000515s;
Time step 152200, Step size=0.0000033ms, Time elapsed=0.000506s;
Time step 155100, Step size=0.0000033ms, Time elapsed=0.000515s;
Time step 152300, Step size=0.0000033ms, Time elapsed=0.000506s;
Time step 155200, Step size=0.0000033ms, Time elapsed=0.000516s;
Time step 152400, Step size=0.0000033ms, Time elapsed=0.000506s;
Time step 155300, Step size=0.0000033ms, Time elapsed=0.000516s;
Time step 152500, Step size=0.0000033ms, Time elapsed=0.000507s;
Time step 155400, Step size=0.0000033ms, Time elapsed=0.000516s;
Time step 152600, Step size=0.0000033ms, Time elapsed=0.000507s;
Time step 155500, Step size=0.0000033ms, Time elapsed=0.000517s;
Time step 152700, Step size=0.0000033ms, Time elapsed=0.000507s;
Time step 155600, Step size=0.0000033ms, Time elapsed=0.000517s;
Time step 152800, Step size=0.0000033ms, Time elapsed=0.000508s;
Time step 155700, Step size=0.0000033ms, Time elapsed=0.000517s;
Time step 152900, Step size=0.0000033ms, Time elapsed=0.000508s;
Time step 155800, Step size=0.0000033ms, Time elapsed=0.000518s;
Time step 153000, Step size=0.0000033ms, Time elapsed=0.000508s;
Time step 155900, Step size=0.0000033ms, Time elapsed=0.000518s;
Time step 153100, Step size=0.0000033ms, Time elapsed=0.000509s;
Time step 156000, Step size=0.0000033ms, Time elapsed=0.000518s;
Time step 153200, Step size=0.0000033ms, Time elapsed=0.000509s;
Time step 156100, Step size=0.0000033ms, Time elapsed=0.000519s;
Time step 153300, Step size=0.0000033ms, Time elapsed=0.000509s;
Time step 156200, Step size=0.0000033ms, Time elapsed=0.000519s;
Time step 153400, Step size=0.0000033ms, Time elapsed=0.000510s;
Time step 156300, Step size=0.0000033ms, Time elapsed=0.000519s;
Time step 153500, Step size=0.0000033ms, Time elapsed=0.000510s;
Time step 156400, Step size=0.0000033ms, Time elapsed=0.000520s;
Time step 153600, Step size=0.0000033ms, Time elapsed=0.000510s;
Time step 156500, Step size=0.0000033ms, Time elapsed=0.000520s;
Time step 153700, Step size=0.0000033ms, Time elapsed=0.000511s;
Time step 156600, Step size=0.0000033ms, Time elapsed=0.000520s;
Time step 153800, Step size=0.0000033ms, Time elapsed=0.000511s;
Time step 156700, Step size=0.0000033ms, Time elapsed=0.000521s;
Time step 153900, Step size=0.0000033ms, Time elapsed=0.000511s;
Time step 156800, Step size=0.0000033ms, Time elapsed=0.000521s;
Time step 154000, Step size=0.0000033ms, Time elapsed=0.000512s;
Time step 156900, Step size=0.0000033ms, Time elapsed=0.000521s;
Time step 154100, Step size=0.0000033ms, Time elapsed=0.000512s;
Time step 157000, Step size=0.0000033ms, Time elapsed=0.000522s;
Time step 154200, Step size=0.0000033ms, Time elapsed=0.000512s;
Time step 157100, Step size=0.0000033ms, Time elapsed=0.000522s;
Time step 154300, Step size=0.0000033ms, Time elapsed=0.000513s;
Time step 157200, Step size=0.0000033ms, Time elapsed=0.000522s;
Time step 154400, Step size=0.0000033ms, Time elapsed=0.000513s;
Time step 157300, Step size=0.0000033ms, Time elapsed=0.000523s;
Time step 154500, Step size=0.0000033ms, Time elapsed=0.000513s;
Time step 157400, Step size=0.0000033ms, Time elapsed=0.000523s;
Time step 154600, Step size=0.0000033ms, Time elapsed=0.000514s;
Time step 157500, Step size=0.0000033ms, Time elapsed=0.000523s;
Time step 154700, Step size=0.0000033ms, Time elapsed=0.000514s;
Time step 157600, Step size=0.0000033ms, Time elapsed=0.000524s;
Time step 154800, Step size=0.0000033ms, Time elapsed=0.000514s;
Time step 157700, Step size=0.0000033ms, Time elapsed=0.000524s;
Time step 154900, Step size=0.0000033ms, Time elapsed=0.000515s;
Time step 157800, Step size=0.0000033ms, Time elapsed=0.000524s;
Time step 155000, Step size=0.0000033ms, Time elapsed=0.000515s;
Time step 157900, Step size=0.0000033ms, Time elapsed=0.000525s;
Time step 155100, Step size=0.0000033ms, Time elapsed=0.000515s;
Time step 158000, Step size=0.0000033ms, Time elapsed=0.000525s;
Time step 158100, Step size=0.0000033ms, Time elapsed=0.000525s;
Time step 155200, Step size=0.0000033ms, Time elapsed=0.000516s;
Time step 158200, Step size=0.0000033ms, Time elapsed=0.000526s;
Time step 155300, Step size=0.0000033ms, Time elapsed=0.000516s;
Time step 158300, Step size=0.0000033ms, Time elapsed=0.000526s;
Time step 155400, Step size=0.0000033ms, Time elapsed=0.000516s;
Time step 158400, Step size=0.0000033ms, Time elapsed=0.000526s;
Time step 155500, Step size=0.0000033ms, Time elapsed=0.000517s;
Time step 158500, Step size=0.0000033ms, Time elapsed=0.000527s;
Time step 155600, Step size=0.0000033ms, Time elapsed=0.000517s;
Time step 158600, Step size=0.0000033ms, Time elapsed=0.000527s;
Time step 155700, Step size=0.0000033ms, Time elapsed=0.000517s;
Time step 158700, Step size=0.0000033ms, Time elapsed=0.000527s;
Time step 155800, Step size=0.0000033ms, Time elapsed=0.000518s;
Time step 158800, Step size=0.0000033ms, Time elapsed=0.000528s;
Time step 155900, Step size=0.0000033ms, Time elapsed=0.000518s;
Time step 158900, Step size=0.0000033ms, Time elapsed=0.000528s;
Time step 156000, Step size=0.0000033ms, Time elapsed=0.000518s;
Time step 159000, Step size=0.0000033ms, Time elapsed=0.000528s;
Time step 156100, Step size=0.0000033ms, Time elapsed=0.000519s;
Time step 159100, Step size=0.0000033ms, Time elapsed=0.000529s;
Time step 156200, Step size=0.0000033ms, Time elapsed=0.000519s;
Time step 159200, Step size=0.0000033ms, Time elapsed=0.000529s;
Time step 156300, Step size=0.0000033ms, Time elapsed=0.000519s;
Time step 159300, Step size=0.0000033ms, Time elapsed=0.000529s;
Time step 156400, Step size=0.0000033ms, Time elapsed=0.000520s;
Time step 159400, Step size=0.0000033ms, Time elapsed=0.000530s;
Time step 156500, Step size=0.0000033ms, Time elapsed=0.000520s;
Time step 159500, Step size=0.0000033ms, Time elapsed=0.000530s;
Time step 156600, Step size=0.0000033ms, Time elapsed=0.000520s;
Time step 159600, Step size=0.0000033ms, Time elapsed=0.000530s;
Time step 156700, Step size=0.0000033ms, Time elapsed=0.000521s;
Time step 159700, Step size=0.0000033ms, Time elapsed=0.000531s;
Time step 156800, Step size=0.0000033ms, Time elapsed=0.000521s;
Time step 159800, Step size=0.0000033ms, Time elapsed=0.000531s;
Time step 156900, Step size=0.0000033ms, Time elapsed=0.000521s;
Time step 159900, Step size=0.0000033ms, Time elapsed=0.000531s;
Time step 157000, Step size=0.0000033ms, Time elapsed=0.000522s;
Time step 160000, Step size=0.0000033ms, Time elapsed=0.000532s;
Time step 157100, Step size=0.0000033ms, Time elapsed=0.000522s;
Time step 160100, Step size=0.0000033ms, Time elapsed=0.000532s;
Time step 157200, Step size=0.0000033ms, Time elapsed=0.000522s;
Time step 160200, Step size=0.0000033ms, Time elapsed=0.000532s;
Time step 157300, Step size=0.0000033ms, Time elapsed=0.000523s;
Time step 160300, Step size=0.0000033ms, Time elapsed=0.000533s;
Time step 157400, Step size=0.0000033ms, Time elapsed=0.000523s;
Time step 160400, Step size=0.0000033ms, Time elapsed=0.000533s;
Time step 157500, Step size=0.0000033ms, Time elapsed=0.000523s;
Time step 160500, Step size=0.0000033ms, Time elapsed=0.000533s;
Time step 157600, Step size=0.0000033ms, Time elapsed=0.000524s;
Time step 160600, Step size=0.0000033ms, Time elapsed=0.000534s;
Time step 157700, Step size=0.0000033ms, Time elapsed=0.000524s;
Time step 160700, Step size=0.0000033ms, Time elapsed=0.000534s;
Time step 157800, Step size=0.0000033ms, Time elapsed=0.000524s;
Time step 160800, Step size=0.0000033ms, Time elapsed=0.000534s;
Time step 157900, Step size=0.0000033ms, Time elapsed=0.000525s;
Time step 160900, Step size=0.0000033ms, Time elapsed=0.000535s;
Time step 158000, Step size=0.0000033ms, Time elapsed=0.000525s;
Time step 161000, Step size=0.0000033ms, Time elapsed=0.000535s;
Time step 158100, Step size=0.0000033ms, Time elapsed=0.000525s;
Time step 161100, Step size=0.0000033ms, Time elapsed=0.000535s;
Time step 158200, Step size=0.0000033ms, Time elapsed=0.000526s;
Time step 161200, Step size=0.0000033ms, Time elapsed=0.000536s;
Time step 158300, Step size=0.0000033ms, Time elapsed=0.000526s;
Time step 161300, Step size=0.0000033ms, Time elapsed=0.000536s;
Time step 158400, Step size=0.0000033ms, Time elapsed=0.000526s;
Time step 161400, Step size=0.0000033ms, Time elapsed=0.000536s;
Time step 158500, Step size=0.0000033ms, Time elapsed=0.000527s;
Time step 161500, Step size=0.0000033ms, Time elapsed=0.000537s;
Time step 158600, Step size=0.0000033ms, Time elapsed=0.000527s;
Time step 161600, Step size=0.0000033ms, Time elapsed=0.000537s;
Time step 158700, Step size=0.0000033ms, Time elapsed=0.000527s;
Time step 161700, Step size=0.0000033ms, Time elapsed=0.000537s;
Time step 158800, Step size=0.0000033ms, Time elapsed=0.000528s;
Time step 161800, Step size=0.0000033ms, Time elapsed=0.000538s;
Time step 158900, Step size=0.0000033ms, Time elapsed=0.000528s;
Time step 161900, Step size=0.0000033ms, Time elapsed=0.000538s;
Time step 159000, Step size=0.0000033ms, Time elapsed=0.000528s;
Time step 162000, Step size=0.0000033ms, Time elapsed=0.000538s;
Time step 159100, Step size=0.0000033ms, Time elapsed=0.000529s;
Time step 162100, Step size=0.0000033ms, Time elapsed=0.000539s;
Time step 159200, Step size=0.0000033ms, Time elapsed=0.000529s;
Time step 162200, Step size=0.0000033ms, Time elapsed=0.000539s;
Time step 159300, Step size=0.0000033ms, Time elapsed=0.000529s;
Time step 162300, Step size=0.0000033ms, Time elapsed=0.000539s;
Time step 159400, Step size=0.0000033ms, Time elapsed=0.000530s;
Time step 162400, Step size=0.0000033ms, Time elapsed=0.000540s;
Time step 159500, Step size=0.0000033ms, Time elapsed=0.000530s;
Time step 162500, Step size=0.0000033ms, Time elapsed=0.000540s;
Saving data to numpy array files...
Time step 159600, Step size=0.0000033ms, Time elapsed=0.000530s;
Time step 162600, Step size=0.0000033ms, Time elapsed=0.000540s;
Time step 159700, Step size=0.0000033ms, Time elapsed=0.000531s;
Time step 162700, Step size=0.0000033ms, Time elapsed=0.000541s;
Time step 159800, Step size=0.0000033ms, Time elapsed=0.000531s;
Time step 162800, Step size=0.0000033ms, Time elapsed=0.000541s;
Time step 159900, Step size=0.0000033ms, Time elapsed=0.000531s;
Time step 162900, Step size=0.0000033ms, Time elapsed=0.000541s;
Time step 160000, Step size=0.0000033ms, Time elapsed=0.000532s;
Time step 163000, Step size=0.0000033ms, Time elapsed=0.000542s;
Time step 160100, Step size=0.0000033ms, Time elapsed=0.000532s;
Time step 163100, Step size=0.0000033ms, Time elapsed=0.000542s;
Time step 160200, Step size=0.0000033ms, Time elapsed=0.000532s;
Time step 163200, Step size=0.0000033ms, Time elapsed=0.000542s;
Time step 160300, Step size=0.0000033ms, Time elapsed=0.000533s;
Time step 163300, Step size=0.0000033ms, Time elapsed=0.000543s;
Time step 160400, Step size=0.0000033ms, Time elapsed=0.000533s;
Time step 163400, Step size=0.0000033ms, Time elapsed=0.000543s;
Time step 160500, Step size=0.0000033ms, Time elapsed=0.000533s;
Time step 163500, Step size=0.0000033ms, Time elapsed=0.000543s;
Time step 160600, Step size=0.0000033ms, Time elapsed=0.000534s;
Time step 163600, Step size=0.0000033ms, Time elapsed=0.000544s;
Time step 160700, Step size=0.0000033ms, Time elapsed=0.000534s;
Time step 163700, Step size=0.0000033ms, Time elapsed=0.000544s;
Time step 160800, Step size=0.0000033ms, Time elapsed=0.000534s;
Time step 163800, Step size=0.0000033ms, Time elapsed=0.000544s;
Time step 160900, Step size=0.0000033ms, Time elapsed=0.000535s;
Time step 163900, Step size=0.0000033ms, Time elapsed=0.000545s;
Time step 161000, Step size=0.0000033ms, Time elapsed=0.000535s;
Time step 164000, Step size=0.0000033ms, Time elapsed=0.000545s;
Time step 161100, Step size=0.0000033ms, Time elapsed=0.000535s;
Time step 164100, Step size=0.0000033ms, Time elapsed=0.000545s;
Time step 161200, Step size=0.0000033ms, Time elapsed=0.000536s;
Time step 164200, Step size=0.0000033ms, Time elapsed=0.000546s;
Time step 161300, Step size=0.0000033ms, Time elapsed=0.000536s;
Time step 164300, Step size=0.0000033ms, Time elapsed=0.000546s;
Time step 161400, Step size=0.0000033ms, Time elapsed=0.000536s;
Time step 164400, Step size=0.0000033ms, Time elapsed=0.000546s;
Time step 161500, Step size=0.0000033ms, Time elapsed=0.000537s;
Time step 164500, Step size=0.0000033ms, Time elapsed=0.000547s;
Time step 161600, Step size=0.0000033ms, Time elapsed=0.000537s;
Time step 164600, Step size=0.0000033ms, Time elapsed=0.000547s;
Time step 161700, Step size=0.0000033ms, Time elapsed=0.000537s;
Time step 164700, Step size=0.0000033ms, Time elapsed=0.000547s;
Time step 161800, Step size=0.0000033ms, Time elapsed=0.000538s;
Time step 164800, Step size=0.0000033ms, Time elapsed=0.000548s;
Time step 161900, Step size=0.0000033ms, Time elapsed=0.000538s;
Time step 164900, Step size=0.0000033ms, Time elapsed=0.000548s;
Time step 162000, Step size=0.0000033ms, Time elapsed=0.000538s;
Time step 165000, Step size=0.0000033ms, Time elapsed=0.000548s;
Time step 162100, Step size=0.0000033ms, Time elapsed=0.000539s;
Time step 165100, Step size=0.0000033ms, Time elapsed=0.000549s;
Time step 162200, Step size=0.0000033ms, Time elapsed=0.000539s;
Time step 165200, Step size=0.0000033ms, Time elapsed=0.000549s;
Time step 162300, Step size=0.0000033ms, Time elapsed=0.000539s;
Time step 165300, Step size=0.0000033ms, Time elapsed=0.000549s;
Time step 162400, Step size=0.0000033ms, Time elapsed=0.000540s;
Time step 165400, Step size=0.0000033ms, Time elapsed=0.000550s;
Time step 162500, Step size=0.0000033ms, Time elapsed=0.000540s;
Saving data to numpy array files...
Time step 165500, Step size=0.0000033ms, Time elapsed=0.000550s;
Time step 162600, Step size=0.0000033ms, Time elapsed=0.000540s;
Time step 165600, Step size=0.0000033ms, Time elapsed=0.000550s;
Time step 162700, Step size=0.0000033ms, Time elapsed=0.000541s;
Time step 165700, Step size=0.0000033ms, Time elapsed=0.000551s;
Time step 162800, Step size=0.0000033ms, Time elapsed=0.000541s;
Time step 165800, Step size=0.0000033ms, Time elapsed=0.000551s;
Time step 162900, Step size=0.0000033ms, Time elapsed=0.000541s;
Time step 165900, Step size=0.0000033ms, Time elapsed=0.000551s;
Time step 163000, Step size=0.0000033ms, Time elapsed=0.000542s;
Time step 166000, Step size=0.0000033ms, Time elapsed=0.000552s;
Time step 163100, Step size=0.0000033ms, Time elapsed=0.000542s;
Time step 166100, Step size=0.0000033ms, Time elapsed=0.000552s;
Time step 163200, Step size=0.0000033ms, Time elapsed=0.000542s;
Time step 166200, Step size=0.0000033ms, Time elapsed=0.000552s;
Time step 163300, Step size=0.0000033ms, Time elapsed=0.000543s;
Time step 166300, Step size=0.0000033ms, Time elapsed=0.000553s;
Time step 163400, Step size=0.0000033ms, Time elapsed=0.000543s;
Time step 166400, Step size=0.0000033ms, Time elapsed=0.000553s;
Time step 163500, Step size=0.0000033ms, Time elapsed=0.000543s;
Time step 166500, Step size=0.0000033ms, Time elapsed=0.000553s;
Time step 163600, Step size=0.0000033ms, Time elapsed=0.000544s;
Time step 166600, Step size=0.0000033ms, Time elapsed=0.000554s;
Time step 163700, Step size=0.0000033ms, Time elapsed=0.000544s;
Time step 166700, Step size=0.0000033ms, Time elapsed=0.000554s;
Time step 163800, Step size=0.0000033ms, Time elapsed=0.000544s;
Time step 166800, Step size=0.0000033ms, Time elapsed=0.000554s;
Time step 163900, Step size=0.0000033ms, Time elapsed=0.000545s;
Time step 166900, Step size=0.0000033ms, Time elapsed=0.000555s;
Time step 164000, Step size=0.0000033ms, Time elapsed=0.000545s;
Time step 167000, Step size=0.0000033ms, Time elapsed=0.000555s;
Time step 164100, Step size=0.0000033ms, Time elapsed=0.000545s;
Time step 167100, Step size=0.0000033ms, Time elapsed=0.000555s;
Time step 164200, Step size=0.0000033ms, Time elapsed=0.000546s;
Time step 167200, Step size=0.0000033ms, Time elapsed=0.000556s;
Time step 164300, Step size=0.0000033ms, Time elapsed=0.000546s;
Time step 167300, Step size=0.0000033ms, Time elapsed=0.000556s;
Time step 164400, Step size=0.0000033ms, Time elapsed=0.000546s;
Time step 167400, Step size=0.0000033ms, Time elapsed=0.000556s;
Time step 164500, Step size=0.0000033ms, Time elapsed=0.000547s;
Time step 167500, Step size=0.0000033ms, Time elapsed=0.000557s;
Time step 164600, Step size=0.0000033ms, Time elapsed=0.000547s;
Time step 167600, Step size=0.0000033ms, Time elapsed=0.000557s;
Time step 164700, Step size=0.0000033ms, Time elapsed=0.000547s;
Time step 167700, Step size=0.0000033ms, Time elapsed=0.000557s;
Time step 164800, Step size=0.0000033ms, Time elapsed=0.000548s;
Time step 167800, Step size=0.0000033ms, Time elapsed=0.000558s;
Time step 164900, Step size=0.0000033ms, Time elapsed=0.000548s;
Time step 167900, Step size=0.0000033ms, Time elapsed=0.000558s;
Time step 165000, Step size=0.0000033ms, Time elapsed=0.000548s;
Time step 168000, Step size=0.0000033ms, Time elapsed=0.000558s;
Time step 165100, Step size=0.0000033ms, Time elapsed=0.000549s;
Time step 168100, Step size=0.0000033ms, Time elapsed=0.000559s;
Time step 165200, Step size=0.0000033ms, Time elapsed=0.000549s;
Time step 168200, Step size=0.0000033ms, Time elapsed=0.000559s;
Time step 165300, Step size=0.0000033ms, Time elapsed=0.000549s;
Time step 168300, Step size=0.0000033ms, Time elapsed=0.000559s;
Time step 165400, Step size=0.0000033ms, Time elapsed=0.000550s;
Time step 168400, Step size=0.0000033ms, Time elapsed=0.000560s;
Time step 165500, Step size=0.0000033ms, Time elapsed=0.000550s;
Time step 168500, Step size=0.0000033ms, Time elapsed=0.000560s;
Time step 165600, Step size=0.0000033ms, Time elapsed=0.000550s;
Time step 168600, Step size=0.0000033ms, Time elapsed=0.000560s;
Time step 165700, Step size=0.0000033ms, Time elapsed=0.000551s;
Time step 168700, Step size=0.0000033ms, Time elapsed=0.000561s;
Time step 165800, Step size=0.0000033ms, Time elapsed=0.000551s;
Time step 168800, Step size=0.0000033ms, Time elapsed=0.000561s;
Time step 165900, Step size=0.0000033ms, Time elapsed=0.000551s;
Time step 168900, Step size=0.0000033ms, Time elapsed=0.000561s;
Time step 166000, Step size=0.0000033ms, Time elapsed=0.000552s;
Time step 169000, Step size=0.0000033ms, Time elapsed=0.000562s;
Time step 166100, Step size=0.0000033ms, Time elapsed=0.000552s;
Time step 169100, Step size=0.0000033ms, Time elapsed=0.000562s;
Time step 166200, Step size=0.0000033ms, Time elapsed=0.000552s;
Time step 169200, Step size=0.0000033ms, Time elapsed=0.000562s;
Time step 166300, Step size=0.0000033ms, Time elapsed=0.000553s;
Time step 169300, Step size=0.0000033ms, Time elapsed=0.000563s;
Time step 166400, Step size=0.0000033ms, Time elapsed=0.000553s;
Time step 169400, Step size=0.0000033ms, Time elapsed=0.000563s;
Time step 166500, Step size=0.0000033ms, Time elapsed=0.000553s;
Time step 169500, Step size=0.0000033ms, Time elapsed=0.000563s;
Time step 166600, Step size=0.0000033ms, Time elapsed=0.000554s;
Time step 169600, Step size=0.0000033ms, Time elapsed=0.000564s;
Time step 166700, Step size=0.0000033ms, Time elapsed=0.000554s;
Time step 169700, Step size=0.0000033ms, Time elapsed=0.000564s;
Time step 166800, Step size=0.0000033ms, Time elapsed=0.000554s;
Time step 169800, Step size=0.0000033ms, Time elapsed=0.000564s;
Time step 166900, Step size=0.0000033ms, Time elapsed=0.000555s;
Time step 169900, Step size=0.0000033ms, Time elapsed=0.000565s;
Time step 167000, Step size=0.0000033ms, Time elapsed=0.000555s;
Time step 170000, Step size=0.0000033ms, Time elapsed=0.000565s;
Time step 167100, Step size=0.0000033ms, Time elapsed=0.000555s;
Time step 170100, Step size=0.0000033ms, Time elapsed=0.000565s;
Time step 167200, Step size=0.0000033ms, Time elapsed=0.000556s;
Time step 170200, Step size=0.0000033ms, Time elapsed=0.000565s;
Time step 167300, Step size=0.0000033ms, Time elapsed=0.000556s;
Time step 170300, Step size=0.0000033ms, Time elapsed=0.000566s;
Time step 167400, Step size=0.0000033ms, Time elapsed=0.000556s;
Time step 170400, Step size=0.0000033ms, Time elapsed=0.000566s;
Time step 167500, Step size=0.0000033ms, Time elapsed=0.000557s;
Time step 170500, Step size=0.0000033ms, Time elapsed=0.000566s;
